file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\xml\ChunkElementParserTests.java,org.springframework.batch.core.configuration.xml.ChunkElementParserTests,class,23,24,1,23,43,1,0,37,465,0.0,0.0,0.0,31,0,0,11,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,223,10,5,0,0,0,66,18,67,2,58,2,0,0,2,122,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\StepExecution.java,org.springframework.batch.core.StepExecution,class,9,84,75,9,60,2,0,33,1110,0.92712545,0.079183675,0.49142858,52,0,50,2,0,0,50,0,0,2,19,0,0,19,0,0,2,0,3,207,30,0,7,0,5,9,13,48,10,23,1,0,0,0,231,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\skip\ReprocessExceptionTests.java,org.springframework.batch.core.step.skip.ReprocessExceptionTests$Person,innerclass,0,0,0,0,7,1,0,0,0,0.42857143,0.52380955,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,25,3,0,0,0,0,2,0,4,1,2,0,0,0,0,10,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\xml\stax\NoStartEndDocumentStreamWriter.java,org.springframework.batch.item.xml.stax.NoStartEndDocumentStreamWriter,class,1,3,2,1,5,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,1,0,0,0,31,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\JdbcPagingItemReaderNamedParameterTests.java,org.springframework.batch.item.database.JdbcPagingItemReaderNamedParameterTests$Anonymous1,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,3,1,0,1,0,0,0,0,11,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\repository\dao\Jackson2ExecutionContextStringSerializer.java,org.springframework.batch.core.repository.dao.Jackson2ExecutionContextStringSerializer$JobParametersModule$JobParameterDeserializer,innerclass,5,5,0,5,3,2,0,6,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,20,1,0,0,1,0,1,1,7,1,7,1,0,0,0,47,2,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\database\support\Db2PagingQueryProvider.java,org.springframework.batch.item.database.support.Db2PagingQueryProvider,class,4,7,3,4,5,3,0,8,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,19,5,0,0,0,0,3,0,0,0,0,1,0,0,0,50,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\SkippableException.java,org.springframework.batch.core.step.item.SkippableException,class,0,7,7,0,1,3,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\TaskletStepExceptionTests.java,org.springframework.batch.core.step.item.TaskletStepExceptionTests$UpdateCountingJobRepository,innerclass,6,6,0,6,25,1,0,1,124,0.8676471,0.04411765,0.11029412,17,0,17,0,0,0,17,0,0,0,4,0,0,4,0,0,0,0,0,61,8,0,1,0,2,2,3,7,0,4,2,0,0,0,38,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\Chunk.java,org.springframework.batch.item.Chunk,class,3,95,92,3,24,1,0,13,73,0.8030303,0.34199134,0.53246754,22,1,22,0,0,0,22,0,0,0,6,0,0,6,0,0,0,0,5,127,11,0,2,0,0,1,0,9,0,6,1,0,1,0,120,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\job\AbstractJob.java,org.springframework.batch.core.job.AbstractJob,class,33,43,10,33,49,1,4,65,342,0.9090908,0.08615384,0.24,29,0,22,3,4,0,26,3,2,0,11,1,0,10,1,0,1,0,9,187,9,1,3,4,0,16,1,30,6,21,4,0,0,0,256,1025,8
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\step\item\SimpleChunkProvider.java,org.springframework.batch.core.step.item.SimpleChunkProvider$Anonymous1,anonymous,6,6,0,6,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,1,1,0,0,0,5,0,3,1,0,0,0,19,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\listener\MethodInvokerMethodInterceptor.java,org.springframework.batch.core.listener.MethodInvokerMethodInterceptor,class,5,8,3,5,12,1,0,10,0,0.3,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,44,6,1,2,0,1,1,0,9,0,7,3,0,0,0,57,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\support\DefaultJobLoaderTests.java,org.springframework.batch.core.configuration.support.DefaultJobLoaderTests$StubJob,innerclass,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,14,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\xml\FailTransitionDefaultStatusJobParserTests.java,org.springframework.batch.core.configuration.xml.FailTransitionDefaultStatusJobParserTests,class,5,5,0,5,1,2,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,1,2,0,2,0,0,0,0,22,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\mapping\PropertyMatchesTests.java,org.springframework.batch.item.file.mapping.PropertyMatchesTests,class,3,3,0,3,6,2,0,6,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,11,8,6,0,6,0,0,2,0,22,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\avro\builder\AvroItemWriterBuilder.java,org.springframework.batch.item.avro.builder.AvroItemWriterBuilder,class,6,7,1,6,7,1,0,8,3,0.62500006,0.4,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,39,6,0,1,0,0,9,0,7,1,5,0,0,0,0,49,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\amqp\builder\AmqpItemWriterBuilder.java,org.springframework.batch.item.amqp.builder.AmqpItemWriterBuilder,class,4,5,1,4,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,1,0,2,0,2,0,0,0,0,27,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\domain\football\internal\JdbcPlayerDao.java,org.springframework.batch.sample.domain.football.internal.JdbcPlayerDao,class,5,6,1,5,2,1,0,1,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,1,1,0,0,1,0,0,10,0,0,0,0,0,2,0,2,1,2,0,0,0,0,34,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\TransactionManagerConfigurationTests.java,org.springframework.batch.core.configuration.annotation.TransactionManagerConfigurationTests,class,9,9,0,9,4,1,0,6,1,1.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,2,2,0,0,2,0,0,0,0,17,3,1,0,0,0,2,0,2,0,4,2,0,0,0,36,1024,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\launch\NoSuchJobInstanceException.java,org.springframework.batch.core.launch.NoSuchJobInstanceException,class,1,3,2,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\common\OutputFileListener.java,org.springframework.batch.sample.common.OutputFileListener,class,3,4,1,3,6,1,0,7,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,24,0,0,0,0,0,6,0,9,1,5,1,0,0,0,21,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\database\JdbcPagingItemReader.java,org.springframework.batch.item.database.JdbcPagingItemReader,class,9,21,12,9,44,2,0,43,69,0.8511904,0.2,0.62222224,14,0,9,4,1,0,10,0,0,0,12,2,1,11,0,0,2,0,1,159,4,3,15,0,0,11,7,29,6,21,3,0,1,0,228,1,4
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\listener\StepListenerFactoryBeanTests.java,org.springframework.batch.core.listener.StepListenerFactoryBeanTests,class,21,21,0,21,20,1,0,35,48,0.7,0.3736842,0.4105263,20,0,0,0,0,20,20,0,0,0,3,0,0,3,0,0,3,0,5,338,0,0,0,0,24,21,8,44,0,44,0,11,3,0,79,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\BatchRegistrarTests.java,org.springframework.batch.core.configuration.annotation.BatchRegistrarTests$JobConfigurationWithUserDefinedInfrastructureBeans,innerclass,8,8,0,8,5,1,0,1,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,5,5,0,0,0,0,0,0,22,5,0,0,0,0,0,0,5,0,5,0,0,0,0,13,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\support\transaction\TransactionAwareMapFactoryTests.java,org.springframework.batch.support.transaction.TransactionAwareMapFactoryTests$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\support\transaction\TransactionAwareMapFactoryTests.java,org.springframework.batch.support.transaction.TransactionAwareMapFactoryTests$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\support\transaction\TransactionAwareMapFactoryTests.java,org.springframework.batch.support.transaction.TransactionAwareMapFactoryTests$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\support\transaction\TransactionAwareMapFactoryTests.java,org.springframework.batch.support.transaction.TransactionAwareMapFactoryTests$Anonymous5,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\SkipProcessorStub.java,org.springframework.batch.core.step.item.SkipProcessorStub,class,4,6,2,4,8,2,0,4,1,0.5,0.46666667,0.6666667,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,38,4,0,0,1,0,0,0,5,0,3,2,0,0,0,23,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\xml\DummyCompletionPolicy.java,org.springframework.batch.core.configuration.xml.DummyCompletionPolicy,class,3,5,2,3,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\builder\JdbcPagingItemReaderBuilderTests.java,org.springframework.batch.item.database.builder.JdbcPagingItemReaderBuilderTests$Foo,innerclass,0,0,0,0,10,1,0,0,21,0.7,0.26666668,0.8,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,38,4,0,0,0,0,0,0,8,0,4,0,0,0,0,11,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\launch\NoSuchJobInstanceExceptionTests.java,org.springframework.batch.core.launch.NoSuchJobInstanceExceptionTests,class,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\BatchStatus.java,org.springframework.batch.core.BatchStatus,enum,1,24,23,1,22,1,0,6,28,0.0,0.071428575,0.10714286,8,2,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,45,11,1,6,0,0,0,3,0,0,0,2,0,0,0,137,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\xml\stax\FragmentEventReader.java,org.springframework.batch.item.xml.stax.FragmentEventReader,interface,0,3,3,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\separator\DefaultRecordSeparatorPolicyTests.java,org.springframework.batch.item.file.separator.DefaultRecordSeparatorPolicyTests,class,2,2,0,2,11,1,0,8,0,0.0,1.0,1.0,11,0,0,0,0,11,11,0,0,0,1,0,0,1,0,0,1,0,0,45,0,0,0,0,0,15,0,8,2,8,0,0,0,0,29,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\jms\ExternalRetryInBatchTests.java,org.springframework.batch.jms.ExternalRetryInBatchTests$Anonymous2$Anonymous3,anonymous,5,5,0,5,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,1,0,0,0,0,3,0,3,1,2,0,0,16,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$ListItemStreamWriter,innerclass,3,3,0,3,5,1,0,2,8,0.75,0.1,0.1,5,0,5,0,0,0,5,0,0,0,4,0,3,0,1,0,0,0,0,21,0,0,0,0,0,0,0,7,0,4,0,0,0,0,20,2,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\JobLoaderConfigurationTests.java,org.springframework.batch.core.configuration.annotation.JobLoaderConfigurationTests$VanillaConfiguration,innerclass,11,11,0,11,2,1,0,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1,0,1,0,1,0,0,16,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\domain\order\internal\xml\Shipper.java,org.springframework.batch.sample.domain.order.internal.xml.Shipper,class,0,1,1,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,17,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\xml\stax\AbstractEventWriterWrapperTests.java,org.springframework.batch.item.xml.stax.AbstractEventWriterWrapperTests,class,3,3,0,3,9,2,0,21,0,0.0,1.0,1.0,9,0,0,0,0,9,9,0,0,0,2,0,0,2,0,0,2,0,0,53,0,0,0,0,0,4,0,10,0,10,0,0,1,0,36,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\RestartFunctionalTests.java,org.springframework.batch.sample.RestartFunctionalTests,class,9,10,1,9,4,1,0,14,0,0.5,1.0,1.0,4,0,1,1,0,2,3,0,0,0,2,0,0,2,0,0,0,0,0,26,1,0,0,0,0,9,3,7,2,7,0,0,0,0,79,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\json\GsonJsonFileItemWriterFunctionalTests.java,org.springframework.batch.item.json.GsonJsonFileItemWriterFunctionalTests,class,6,6,0,6,4,2,0,2,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,2,0,1,0,1,0,0,0,0,23,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\repository\dao\AbstractExecutionContextSerializerTests.java,org.springframework.batch.core.repository.dao.AbstractExecutionContextSerializerTests$ComplexObject,innerclass,2,2,0,2,22,1,0,9,1,0.6727272,0.4909091,1.0,11,0,11,0,0,0,11,0,0,0,5,1,0,5,0,0,1,0,0,64,13,0,15,0,4,3,8,10,7,7,1,0,0,0,35,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\data\Neo4jItemReaderTests.java,org.springframework.batch.item.data.Neo4jItemReaderTests,class,9,10,1,9,6,1,0,32,0,0.2777778,1.0,1.0,6,0,0,1,0,5,5,0,0,0,3,0,0,3,0,0,0,0,3,84,1,0,0,0,0,33,1,15,0,13,0,0,0,0,65,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\domain\mail\User.java,org.springframework.batch.sample.domain.mail.User,class,0,1,1,0,8,1,0,0,10,0.625,0.32142857,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,30,3,0,0,0,0,0,0,6,0,3,0,0,0,0,13,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\jms\ExternalRetryInBatchTests.java,org.springframework.batch.jms.ExternalRetryInBatchTests$Anonymous2,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,1,0,0,0,0,0,0,1,1,0,0,12,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\data\builder\RepositoryItemReaderBuilderTests.java,org.springframework.batch.item.data.builder.RepositoryItemReaderBuilderTests$TestRepository,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\jms\ExternalRetryInBatchTests.java,org.springframework.batch.jms.ExternalRetryInBatchTests$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\support\TaskExecutorRepeatTemplateBulkAsynchronousTests.java,org.springframework.batch.repeat.support.TaskExecutorRepeatTemplateBulkAsynchronousTests$Anonymous2,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,1,0,0,1,2,2,0,2,1,0,0,0,16,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\repository\dao\Jackson2ExecutionContextStringSerializer.java,org.springframework.batch.core.repository.dao.Jackson2ExecutionContextStringSerializer,class,10,11,1,10,5,3,0,13,0,0.8,1.0,1.0,5,1,4,1,0,0,4,0,0,0,4,3,0,4,0,0,3,0,1,143,2,0,0,0,0,6,0,9,0,6,0,1,3,0,136,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\support\TaskExecutorRepeatTemplateBulkAsynchronousTests.java,org.springframework.batch.repeat.support.TaskExecutorRepeatTemplateBulkAsynchronousTests$Anonymous1,anonymous,3,3,0,3,7,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,4,0,0,5,1,4,3,4,1,0,0,0,21,-1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\database\support\AbstractSqlPagingQueryProvider.java,org.springframework.batch.item.database.support.AbstractSqlPagingQueryProvider,class,5,34,29,5,31,1,11,21,109,0.8333334,0.16176471,0.77205884,18,0,14,1,3,0,17,2,0,0,7,0,0,7,0,0,0,0,2,110,11,1,3,0,0,15,6,18,5,15,3,0,0,0,199,1025,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\DataSourceConfiguration.java,org.springframework.batch.core.configuration.annotation.DataSourceConfiguration,class,4,7,3,4,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,18,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\domain\trade\internal\CustomerUpdateProcessorTests.java,org.springframework.batch.sample.domain.trade.internal.CustomerUpdateProcessorTests$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\launch\support\CommandLineJobRunnerTests.java,org.springframework.batch.core.launch.support.CommandLineJobRunnerTests$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\xml\StaxEventItemWriter.java,org.springframework.batch.item.xml.StaxEventItemWriter,class,20,27,7,20,96,3,0,87,571,0.932566,0.057040997,0.34581104,38,0,27,4,7,0,34,0,0,0,32,8,4,28,0,0,8,0,4,411,12,3,7,13,1,72,9,84,15,51,4,1,0,0,322,1,5
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\launch\support\CommandLineJobRunnerTests.java,org.springframework.batch.core.launch.support.CommandLineJobRunnerTests$Anonymous4,anonymous,1,1,0,1,3,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,10,2,0,0,0,1,2,3,2,3,2,0,0,0,0,7,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\transform\PassThroughFieldExtractorTests.java,org.springframework.batch.item.file.transform.PassThroughFieldExtractorTests,class,3,3,0,3,5,1,0,4,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,32,0,11,0,11,0,0,0,0,20,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\configuration\xml\TopLevelStepListenerParser.java,org.springframework.batch.core.configuration.xml.TopLevelStepListenerParser,class,8,9,1,8,2,2,0,3,0,0.0,1.0,1.0,2,0,0,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\launch\support\CommandLineJobRunnerTests.java,org.springframework.batch.core.launch.support.CommandLineJobRunnerTests$Anonymous5,anonymous,1,1,0,1,3,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,10,2,0,0,0,1,1,3,2,2,2,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\launch\support\CommandLineJobRunnerTests.java,org.springframework.batch.core.launch.support.CommandLineJobRunnerTests$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,-1,0
